Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
23.00,25.83,24.35,25.60,26.85,79,72,8.063600000000001,0.98,0.0028,-0.58,0.00,Call,2025-03-21,48.1
24.00,,24.10,25.05,26.00,0,0,9.777000000000001,0.95,0.0043,-1.32,0.00,Call,2025-03-21,48.1
25.00,,22.00,23.78,25.55,0,4,8.1919,0.96,0.0041,-0.89,0.00,Call,2025-03-21,48.1
26.00,23.61,22.50,22.60,22.70,7,152,6.8786000000000005,0.97,0.0037,-0.57,0.00,Call,2025-03-21,48.1
27.00,,20.45,21.90,23.35,0,0,7.8624,0.95,0.0054,-1.07,0.00,Call,2025-03-21,48.1
28.00,,19.30,20.35,21.40,0,10,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,48.1
29.00,,18.60,20.05,21.50,0,0,7.535299999999999,0.93,0.0068,-1.25,0.00,Call,2025-03-21,48.1
30.00,,18.55,18.65,18.75,0,163,5.7264,0.96,0.0060,-0.63,0.00,Call,2025-03-21,48.1
31.00,,17.45,17.65,17.85,0,21,5.3941,0.96,0.0067,-0.63,0.00,Call,2025-03-21,48.1
32.00,,15.65,16.95,18.25,0,0,6.0806,0.93,0.0089,-1.06,0.00,Call,2025-03-21,48.1
33.00,,14.40,15.83,17.25,0,0,5.3585,0.93,0.0095,-0.88,0.00,Call,2025-03-21,48.1
34.00,,14.55,14.75,14.95,0,42,4.7937,0.94,0.0102,-0.75,0.00,Call,2025-03-21,48.1
35.00,14.5,13.55,13.68,13.80,6,32,4.2356,0.94,0.0108,-0.63,0.00,Call,2025-03-21,48.1
36.00,,12.45,12.65,12.85,0,23,3.8544,0.94,0.0120,-0.57,0.00,Call,2025-03-21,48.1
37.00,,10.65,11.65,12.65,0,28,3.5658,0.94,0.0137,-0.56,0.00,Call,2025-03-21,48.1
37.50,,10.15,11.33,12.50,0,0,3.9023000000000003,0.91,0.0162,-0.80,0.00,Call,2025-03-21,48.1
38.00,,10.50,10.63,10.75,0,34,3.2048,0.94,0.0154,-0.51,0.00,Call,2025-03-21,48.1
38.50,,8.65,9.85,11.05,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-03-21,48.1
39.00,10.4,9.50,9.60,9.70,2,119,2.8533999999999997,0.94,0.0174,-0.46,0.00,Call,2025-03-21,48.1
39.50,,8.30,9.20,10.10,0,3,2.9956,0.92,0.0205,-0.59,0.00,Call,2025-03-21,48.1
40.00,8.86,8.55,8.63,8.70,54,475,2.658,0.92,0.0211,-0.48,0.00,Call,2025-03-21,48.1
40.50,8.38,6.65,8.28,9.90,1,2,2.8825,0.90,0.0249,-0.67,0.00,Call,2025-03-21,48.1
41.00,7.5,7.55,7.63,7.70,23,198,2.3888,0.92,0.0252,-0.47,0.00,Call,2025-03-21,48.1
41.50,6.97,6.95,7.75,8.55,10,12,3.4155,0.83,0.0294,-1.10,0.01,Call,2025-03-21,48.1
42.00,6.64,6.55,6.63,6.70,104,550,2.1211,0.91,0.0307,-0.45,0.00,Call,2025-03-21,48.1
42.50,7.25,6.00,6.10,6.20,4,110,1.9284999999999999,0.91,0.0335,-0.40,0.00,Call,2025-03-21,48.1
43.00,5.83,5.55,5.63,5.70,102,885,1.8537000000000001,0.90,0.0382,-0.43,0.00,Call,2025-03-21,48.1
43.50,,5.05,5.15,5.25,0,203,1.7711000000000001,0.88,0.0436,-0.44,0.00,Call,2025-03-21,48.1
44.00,4.82,4.55,4.63,4.70,1072,2302,1.585,0.88,0.0492,-0.40,0.00,Call,2025-03-21,48.1
44.50,4.42,3.90,4.08,4.25,48,92,1.3500999999999999,0.89,0.0554,-0.33,0.00,Call,2025-03-21,48.1
45.00,3.85,3.55,3.63,3.70,333,5722,1.3125,0.86,0.0662,-0.37,0.01,Call,2025-03-21,48.1
45.50,4.15,3.00,3.10,3.20,1,37,1.1308,0.86,0.0787,-0.33,0.01,Call,2025-03-21,48.1
46.00,2.84,2.53,2.61,2.69,110,860,1.0085,0.84,0.0962,-0.32,0.01,Call,2025-03-21,48.1
46.50,2.45,2.04,2.17,2.29,4,100,0.9442,0.80,0.1183,-0.34,0.01,Call,2025-03-21,48.1
47.00,1.9,1.55,1.62,1.68,129,539,0.723,0.78,0.1599,-0.27,0.01,Call,2025-03-21,48.1
47.50,1.51,1.05,1.12,1.19,18,71,0.5708,0.74,0.2259,-0.24,0.01,Call,2025-03-21,48.1
48.00,0.65,0.54,0.67,0.79,373,602,0.4432,0.64,0.3336,-0.21,0.01,Call,2025-03-21,48.1
49.00,0.04,0.04,0.05,0.06,614,1187,0.2391,0.16,0.3989,-0.07,0.01,Call,2025-03-21,48.1
50.00,0.03,0.01,0.02,0.03,1326,3608,0.37929999999999997,0.05,0.1077,-0.05,0.00,Call,2025-03-21,48.1
51.00,0.01,0.01,0.02,0.02,217,757,0.5279,0.03,0.0500,-0.04,0.00,Call,2025-03-21,48.1
52.00,0.01,0.00,0.01,0.01,265,950,0.5878,0.01,0.0179,-0.02,0.00,Call,2025-03-21,48.1
53.00,0.01,0.00,0.01,0.01,145,1418,0.7212000000000001,0.01,0.0124,-0.02,0.00,Call,2025-03-21,48.1
54.00,0.01,0.00,0.03,0.05,394,926,1.0568,0.03,0.0220,-0.08,0.00,Call,2025-03-21,48.1
55.00,0.01,0.01,0.03,0.06,182,7192,1.2684,0.03,0.0206,-0.11,0.00,Call,2025-03-21,48.1
56.00,0.01,0.00,0.02,0.03,115,456,1.2488,0.01,0.0111,-0.06,0.00,Call,2025-03-21,48.1
57.00,0.01,0.01,0.02,0.03,29,618,1.4319,0.02,0.0109,-0.07,0.00,Call,2025-03-21,48.1
58.00,0.01,0.00,0.01,0.01,196,696,1.3208000000000002,0.00,0.0042,-0.02,0.00,Call,2025-03-21,48.1
59.00,0.02,0.00,0.02,0.03,361,514,1.6230000000000002,0.01,0.0070,-0.06,0.00,Call,2025-03-21,48.1
60.00,0.01,0.00,0.05,0.10,221,7711,2.0606999999999998,0.03,0.0116,-0.16,0.00,Call,2025-03-21,48.1
61.00,0.02,0.00,0.02,0.03,3,1129,1.8557,0.01,0.0055,-0.06,0.00,Call,2025-03-21,48.1
62.00,0.01,0.00,0.07,0.13,196,396,2.4147,0.03,0.0108,-0.20,0.00,Call,2025-03-21,48.1
63.00,0.01,0.00,0.11,0.21,105,933,2.7547,0.04,0.0122,-0.30,0.00,Call,2025-03-21,48.1
64.00,,0.00,0.26,0.51,0,500,3.4285,0.07,0.0156,-0.59,0.00,Call,2025-03-21,48.1
65.00,0.01,0.00,0.01,0.02,12,1173,2.186,0.01,0.0030,-0.05,0.00,Call,2025-03-21,48.1
66.00,0.03,0.00,0.13,0.26,2,46,3.2569,0.04,0.0107,-0.36,0.00,Call,2025-03-21,48.1
67.00,0.01,0.00,0.10,0.20,2,362,3.2335000000000003,0.03,0.0090,-0.30,0.00,Call,2025-03-21,48.1
