Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-03-28,2,w,3449,15737,4.56,16213,29091,1.79,0.7777,48.00,1.0,0.0213
2025-04-04,9,w,2701,2507,0.93,14855,7952,0.54,0.682,47.00,0.0,0.0
2025-04-11,16,w,464,521,1.12,6108,2675,0.44,0.6662,47.00,0.0,0.0
2025-04-17,22,w,4150,1680,0.4,28367,43460,1.53,0.6309,50.00,3.0,0.0638
2025-04-25,30,w,286,392,1.37,3183,1732,0.54,0.6064,48.50,1.5,0.0319
2025-05-02,37,w,236,161,0.68,1199,1193,0.99,0.6545000000000001,50.00,3.0,0.0638
2025-05-16,51,m,1161,540,0.47,7325,8709,1.19,0.645,48.00,1.0,0.0213
2025-06-20,86,m,425,286,0.67,16982,13619,0.8,0.7123999999999999,50.00,3.0,0.0638
2025-09-19,177,m,25,1213,48.52,7133,5705,0.8,0.7343000000000001,50.00,3.0,0.0638
2026-01-16,296,m,612,24,0.04,10138,13247,1.31,0.8499,50.00,3.0,0.0638
2027-01-15,660,m,11,10,0.91,1528,1964,1.29,0.888,50.00,3.0,0.0638
