Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
25.00,,36.75,38.58,40.40,0,5,8.830599999999999,0.99,0.0011,-0.47,0.00,Call,2025-04-25,63.34
26.00,,35.50,37.48,39.45,0,0,7.2338,0.99,0.0007,-0.19,0.00,Call,2025-04-25,63.34
27.00,,34.45,36.45,38.45,0,0,6.3525,1.00,0.0004,-0.10,0.00,Call,2025-04-25,63.34
28.00,,33.45,35.45,37.45,0,0,6.0949,1.00,0.0005,-0.10,0.00,Call,2025-04-25,63.34
29.00,,32.45,34.45,36.45,0,0,5.8465,1.00,0.0005,-0.10,0.00,Call,2025-04-25,63.34
30.00,,31.45,33.43,35.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,63.34
31.00,,30.45,32.43,34.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,63.34
32.00,,29.45,31.42,33.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,63.34
33.00,,28.65,30.53,32.40,0,0,5.993200000000001,0.99,0.0016,-0.33,0.00,Call,2025-04-25,63.34
34.00,,27.45,29.42,31.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,63.34
35.00,,27.00,28.70,30.40,0,6,6.5619000000000005,0.97,0.0030,-0.71,0.00,Call,2025-04-25,63.34
36.00,,25.60,27.53,29.45,0,0,5.2688,0.99,0.0021,-0.32,0.00,Call,2025-04-25,63.34
37.00,,24.45,26.45,28.45,0,0,4.1201,1.00,0.0010,-0.10,0.00,Call,2025-04-25,63.34
38.00,,24.10,25.78,27.45,0,0,6.0599,0.96,0.0041,-0.84,0.00,Call,2025-04-25,63.34
39.00,,23.15,24.78,26.40,0,2,5.7983,0.96,0.0044,-0.83,0.00,Call,2025-04-25,63.34
40.00,26.73,23.00,23.88,24.75,5,8,5.8599,0.95,0.0052,-0.99,0.00,Call,2025-04-25,63.34
41.00,,21.00,22.70,24.40,0,0,5.0302999999999995,0.96,0.0048,-0.68,0.00,Call,2025-04-25,63.34
42.00,25.44,20.00,21.70,23.40,4,5,4.794700000000001,0.96,0.0052,-0.67,0.00,Call,2025-04-25,63.34
43.00,,19.70,21.08,22.45,0,0,5.5806,0.93,0.0072,-1.25,0.00,Call,2025-04-25,63.34
44.00,,18.45,19.92,21.40,0,1,4.9722,0.94,0.0074,-1.02,0.00,Call,2025-04-25,63.34
44.50,,18.45,19.70,20.95,0,7,5.4439,0.92,0.0084,-1.38,0.01,Call,2025-04-25,63.34
45.00,,17.90,19.17,20.45,0,14,5.2620000000000005,0.92,0.0088,-1.34,0.01,Call,2025-04-25,63.34
45.50,,16.30,18.08,19.85,0,0,3.5437,0.97,0.0057,-0.40,0.00,Call,2025-04-25,63.34
46.00,,17.05,17.90,18.75,0,36,4.426,0.93,0.0088,-0.95,0.00,Call,2025-04-25,63.34
46.50,,15.20,17.08,18.95,0,1,3.3457999999999997,0.97,0.0064,-0.40,0.00,Call,2025-04-25,63.34
47.00,,15.85,17.13,18.40,0,15,4.6503,0.91,0.0103,-1.24,0.01,Call,2025-04-25,63.34
47.50,,14.80,16.35,17.90,0,0,3.9598,0.93,0.0099,-0.86,0.00,Call,2025-04-25,63.34
48.00,,14.25,15.80,17.35,0,12,3.7288,0.94,0.0101,-0.78,0.00,Call,2025-04-25,63.34
48.50,,14.10,15.52,16.95,0,35,4.0919,0.91,0.0116,-1.08,0.01,Call,2025-04-25,63.34
49.00,,13.20,14.45,15.70,0,37,2.1014,0.99,0.0032,-0.08,0.00,Call,2025-04-25,63.34
49.50,,12.50,13.85,15.20,0,39,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,63.34
50.00,14.0,12.80,13.50,14.20,7,62,2.3475,0.98,0.0070,-0.22,0.00,Call,2025-04-25,63.34
50.50,,11.65,12.95,14.25,0,20,1.8797,0.99,0.0039,-0.08,0.00,Call,2025-04-25,63.34
51.00,15.69,11.95,13.08,14.20,3,263,3.5849,0.90,0.0152,-1.08,0.01,Call,2025-04-25,63.34
51.50,,11.50,12.70,13.90,0,153,3.6630000000000003,0.88,0.0163,-1.21,0.01,Call,2025-04-25,63.34
52.00,14.32,11.05,11.75,12.45,1,71,2.7575,0.93,0.0153,-0.64,0.00,Call,2025-04-25,63.34
52.50,,9.80,11.00,12.20,0,44,1.93,0.97,0.0098,-0.21,0.00,Call,2025-04-25,63.34
53.00,11.0,9.65,10.70,11.75,7,39,2.4444999999999997,0.93,0.0167,-0.56,0.00,Call,2025-04-25,63.34
53.50,,9.15,10.53,11.90,0,3,2.9218,0.88,0.0203,-0.96,0.01,Call,2025-04-25,63.34
54.00,10.12,8.85,9.43,10.00,10,122,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,63.34
54.50,,8.35,9.65,10.95,0,4,2.8682,0.86,0.0232,-1.06,0.01,Call,2025-04-25,63.34
55.00,8.75,8.10,8.88,9.65,73,148,2.353,0.89,0.0243,-0.75,0.01,Call,2025-04-25,63.34
56.00,8.47,5.95,7.30,8.65,3,88,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,63.34
57.00,7.93,6.10,6.75,7.40,9,96,1.7318,0.89,0.0328,-0.55,0.01,Call,2025-04-25,63.34
58.00,9.02,4.80,5.48,6.15,8,93,0.9521,0.97,0.0240,-0.13,0.00,Call,2025-04-25,63.34
59.00,5.05,3.55,4.48,5.40,5,108,0.7995,0.96,0.0324,-0.12,0.00,Call,2025-04-25,63.34
60.00,3.48,2.86,3.23,3.60,212,543,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,63.34
61.00,3.14,1.39,2.47,3.55,196,301,0.4746,0.94,0.0720,-0.10,0.00,Call,2025-04-25,63.34
62.00,1.86,1.05,1.73,2.41,12,90,0.6289,0.76,0.1485,-0.33,0.01,Call,2025-04-25,63.34
63.00,0.39,0.00,0.39,0.78,101,125,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,63.34
64.00,0.06,0.01,0.05,0.08,420,93,0.1674,0.16,0.4298,-0.07,0.01,Call,2025-04-25,63.34
65.00,0.05,0.00,0.03,0.05,847,440,0.2974,0.06,0.1195,-0.06,0.00,Call,2025-04-25,63.34
66.00,0.03,0.00,0.03,0.06,743,216,0.4533,0.05,0.0668,-0.08,0.00,Call,2025-04-25,63.34
67.00,0.02,0.00,0.01,0.02,539,503,0.4911,0.02,0.0261,-0.03,0.00,Call,2025-04-25,63.34
68.00,0.01,0.00,0.02,0.03,737,307,0.6386999999999999,0.02,0.0224,-0.05,0.00,Call,2025-04-25,63.34
69.00,0.03,0.00,0.03,0.05,410,359,0.8109999999999999,0.02,0.0217,-0.08,0.00,Call,2025-04-25,63.34
70.00,0.01,0.00,0.01,0.02,449,1939,0.8138,0.01,0.0107,-0.04,0.00,Call,2025-04-25,63.34
71.00,0.01,0.00,0.01,0.02,74,370,0.9144,0.01,0.0087,-0.04,0.00,Call,2025-04-25,63.34
71.50,0.01,0.00,0.01,0.02,27,109,0.9637,0.01,0.0079,-0.04,0.00,Call,2025-04-25,63.34
72.00,0.02,0.00,0.01,0.02,51,429,1.0123,0.01,0.0072,-0.04,0.00,Call,2025-04-25,63.34
72.50,0.07,0.00,0.01,0.01,4,66,0.9797,0.00,0.0044,-0.02,0.00,Call,2025-04-25,63.34
73.00,0.04,0.00,0.01,0.01,23,280,1.0243,0.00,0.0041,-0.02,0.00,Call,2025-04-25,63.34
73.50,,0.00,0.01,0.01,0,25,1.0682,0.00,0.0038,-0.02,0.00,Call,2025-04-25,63.34
74.00,0.05,0.00,0.01,0.01,37,216,1.1117,0.00,0.0035,-0.02,0.00,Call,2025-04-25,63.34
75.00,0.01,0.00,0.01,0.01,92,1593,1.1973,0.00,0.0031,-0.02,0.00,Call,2025-04-25,63.34
76.00,0.02,0.00,0.01,0.01,15,187,1.281,0.00,0.0027,-0.02,0.00,Call,2025-04-25,63.34
77.00,0.04,0.00,0.01,0.01,1,166,1.3631,0.00,0.0024,-0.02,0.00,Call,2025-04-25,63.34
78.00,0.01,0.00,0.01,0.01,51,290,1.4435,0.00,0.0022,-0.03,0.00,Call,2025-04-25,63.34
79.00,0.01,0.00,0.01,0.01,8,38,1.5225,0.00,0.0020,-0.03,0.00,Call,2025-04-25,63.34
80.00,0.01,0.00,0.01,0.01,141,824,1.6,0.00,0.0018,-0.03,0.00,Call,2025-04-25,63.34
81.00,0.04,0.00,0.01,0.01,1,421,1.6761000000000001,0.00,0.0017,-0.03,0.00,Call,2025-04-25,63.34
