Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
105.00,70.2,64.45,65.73,67.00,5,9,5.0267,0.93,0.0022,-2.18,0.02,Call,2025-04-11,170.66
110.00,64.0,59.55,61.15,62.75,3,3,4.8542000000000005,0.91,0.0026,-2.39,0.02,Call,2025-04-11,170.66
111.00,,58.50,60.10,61.70,0,0,4.7488,0.91,0.0027,-2.35,0.02,Call,2025-04-11,170.66
112.00,,57.50,59.18,60.85,0,0,4.707,0.91,0.0028,-2.38,0.02,Call,2025-04-11,170.66
113.00,,56.50,58.18,59.85,0,0,4.628,0.91,0.0028,-2.37,0.02,Call,2025-04-11,170.66
114.00,,55.50,57.18,58.85,0,0,4.5494,0.91,0.0029,-2.36,0.02,Call,2025-04-11,170.66
115.00,70.2,54.50,56.10,57.70,2,6,4.4353,0.91,0.0030,-2.30,0.02,Call,2025-04-11,170.66
116.00,,53.50,55.18,56.85,0,0,4.394,0.90,0.0031,-2.33,0.02,Call,2025-04-11,170.66
117.00,64.4,52.55,54.20,55.85,2,0,4.3288,0.90,0.0032,-2.33,0.02,Call,2025-04-11,170.66
118.00,,51.55,53.20,54.85,0,0,4.2523,0.90,0.0033,-2.32,0.02,Call,2025-04-11,170.66
119.00,,50.55,52.20,53.85,0,0,4.1762,0.90,0.0034,-2.31,0.02,Call,2025-04-11,170.66
120.00,49.3,49.70,51.20,52.70,50,23,4.1006,0.90,0.0035,-2.29,0.02,Call,2025-04-11,170.66
121.00,,48.65,49.70,50.75,0,0,3.7955,0.91,0.0035,-2.00,0.02,Call,2025-04-11,170.66
122.00,53.2,47.65,49.18,50.70,2,0,3.9399,0.89,0.0037,-2.25,0.02,Call,2025-04-11,170.66
123.00,,46.70,48.25,49.80,0,0,3.8982,0.89,0.0038,-2.28,0.02,Call,2025-04-11,170.66
124.00,,45.75,47.28,48.80,0,0,3.8346,0.89,0.0040,-2.28,0.02,Call,2025-04-11,170.66
125.00,,44.75,46.23,47.70,0,13,3.7399,0.89,0.0041,-2.24,0.02,Call,2025-04-11,170.66
126.00,,43.80,45.30,46.80,0,0,3.6976999999999998,0.88,0.0042,-2.26,0.02,Call,2025-04-11,170.66
127.00,47.65,42.85,44.30,45.75,6,0,3.6245,0.88,0.0044,-2.24,0.02,Call,2025-04-11,170.66
128.00,,41.85,43.28,44.70,0,0,3.5417,0.88,0.0045,-2.21,0.02,Call,2025-04-11,170.66
129.00,,40.90,42.33,43.75,0,0,3.4891,0.88,0.0047,-2.22,0.03,Call,2025-04-11,170.66
130.00,,40.05,41.35,42.65,0,9,3.4265,0.87,0.0048,-2.22,0.03,Call,2025-04-11,170.66
131.00,,39.00,40.35,41.70,0,0,3.3544,0.87,0.0050,-2.20,0.03,Call,2025-04-11,170.66
132.00,,38.05,39.40,40.75,0,0,3.3013999999999997,0.87,0.0052,-2.21,0.03,Call,2025-04-11,170.66
133.00,39.05,37.10,38.40,39.70,1,0,3.2295999999999996,0.87,0.0054,-2.19,0.03,Call,2025-04-11,170.66
134.00,48.4,36.15,37.33,38.50,1,0,3.1306,0.86,0.0056,-2.13,0.03,Call,2025-04-11,170.66
135.00,47.35,35.25,36.48,37.70,1,24,3.1138,0.86,0.0058,-2.19,0.03,Call,2025-04-11,170.66
136.00,,34.30,35.47,36.65,0,0,3.0424,0.86,0.0060,-2.17,0.03,Call,2025-04-11,170.66
137.00,,33.35,34.53,35.70,0,0,2.9886,0.85,0.0062,-2.17,0.03,Call,2025-04-11,170.66
138.00,46.3,32.40,33.55,34.70,1,0,2.9259,0.85,0.0065,-2.16,0.03,Call,2025-04-11,170.66
139.00,45.3,31.45,32.58,33.70,1,0,2.8631,0.84,0.0067,-2.15,0.03,Call,2025-04-11,170.66
140.00,30.64,30.60,31.33,32.05,73,78,2.7083999999999997,0.85,0.0070,-2.01,0.03,Call,2025-04-11,170.66
141.00,41.4,29.60,30.65,31.70,3,0,2.7451999999999996,0.84,0.0073,-2.13,0.03,Call,2025-04-11,170.66
142.00,33.4,28.65,29.40,30.15,3,0,2.5934,0.84,0.0076,-2.00,0.03,Call,2025-04-11,170.66
143.00,41.35,27.75,28.75,29.75,1,0,2.6342000000000003,0.83,0.0079,-2.13,0.03,Call,2025-04-11,170.66
144.00,,26.80,27.78,28.75,0,0,2.5702,0.82,0.0082,-2.11,0.03,Call,2025-04-11,170.66
145.00,,26.35,26.80,27.25,0,65,2.5061,0.82,0.0085,-2.09,0.03,Call,2025-04-11,170.66
146.00,29.8,25.45,25.88,26.30,3,0,2.4566,0.81,0.0089,-2.09,0.03,Call,2025-04-11,170.66
147.00,,24.55,24.93,25.30,0,0,2.399,0.80,0.0093,-2.08,0.03,Call,2025-04-11,170.66
148.00,24.2,23.55,23.93,24.30,5,0,2.3266,0.80,0.0097,-2.05,0.04,Call,2025-04-11,170.66
149.00,,22.80,23.08,23.35,0,0,2.2961,0.79,0.0101,-2.08,0.04,Call,2025-04-11,170.66
150.00,21.95,22.00,22.15,22.30,1513,7552,2.2433,0.78,0.0105,-2.07,0.04,Call,2025-04-11,170.66
152.50,18.74,19.65,19.90,20.15,52,118,2.1237,0.76,0.0117,-2.07,0.04,Call,2025-04-11,170.66
155.00,17.5,17.45,17.73,18.00,48,392,2.0147,0.74,0.0130,-2.07,0.04,Call,2025-04-11,170.66
157.50,15.25,15.35,15.60,15.85,89,337,1.9074,0.71,0.0145,-2.06,0.04,Call,2025-04-11,170.66
160.00,13.75,13.50,13.60,13.70,1158,4098,1.8161,0.67,0.0160,-2.05,0.04,Call,2025-04-11,170.66
162.50,11.5,11.60,11.68,11.75,524,355,1.7257,0.63,0.0175,-2.03,0.05,Call,2025-04-11,170.66
165.00,9.7,9.75,9.83,9.90,1389,2499,1.6333000000000002,0.59,0.0191,-1.99,0.05,Call,2025-04-11,170.66
167.50,8.19,8.05,8.13,8.20,1633,749,1.5511000000000001,0.54,0.0205,-1.93,0.05,Call,2025-04-11,170.66
