Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
105.00,80.6,81.40,81.65,81.90,6,18,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
110.00,75.6,76.35,76.63,76.90,7,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
115.00,70.67,71.30,71.98,72.65,1,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
119.00,,67.30,67.98,68.65,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
120.00,,65.95,66.78,67.60,0,144,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
121.00,64.63,65.35,65.70,66.05,1,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
122.00,,64.35,64.63,64.90,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
123.00,,62.50,63.53,64.55,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
124.00,61.97,61.50,62.58,63.65,4,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
125.00,60.96,60.50,61.38,62.25,4,65,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
126.00,58.45,59.35,60.38,61.40,2,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
127.00,,58.75,59.33,59.90,0,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
128.00,57.62,58.30,58.90,59.50,4,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
129.00,,56.60,57.23,57.85,0,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
130.00,54.77,55.45,56.58,57.70,2,66,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
131.00,54.67,54.40,55.47,56.55,4,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
132.00,,54.30,54.58,54.85,0,13,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
133.00,,52.45,53.53,54.60,0,35,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
134.00,,51.60,52.50,53.40,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,186.54
135.00,,50.40,51.53,52.65,0,55,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
136.00,49.59,49.85,50.75,51.65,4,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
137.00,48.18,49.40,50.00,50.60,4,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
138.00,47.2,47.45,48.18,48.90,8,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
139.00,46.23,46.50,47.53,48.55,4,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
140.00,,45.60,46.30,47.00,0,70,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
141.00,,44.45,45.50,46.55,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
142.00,43.62,44.35,44.60,44.85,4,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
143.00,,43.30,43.97,44.65,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
144.00,,41.60,42.65,43.70,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
145.00,39.8,41.35,41.93,42.50,50,251,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
146.00,,39.45,40.58,41.70,0,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
147.00,38.57,39.35,40.03,40.70,1,7,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
148.00,,38.40,38.83,39.25,0,11,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
149.00,37.75,36.50,37.40,38.30,1,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
150.00,36.5,36.45,36.68,36.90,23,15279,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
152.50,32.2,33.20,33.83,34.45,8,118,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
155.00,30.3,31.30,31.60,31.90,293,503,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
157.50,26.7,28.95,29.17,29.40,721,742,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
160.00,26.63,26.30,26.60,26.90,2253,4479,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
162.50,23.55,24.00,24.23,24.45,6,207,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,186.54
