Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
105.00,80.57,82.05,82.80,83.55,4,28,2.6066000000000003,0.99,0.0006,-0.21,0.01,Call,2025-05-02,187.7
110.00,78.85,77.10,77.63,78.15,3,299,1.9979,1.00,0.0003,-0.07,0.00,Call,2025-05-02,187.7
115.00,,71.95,72.75,73.55,0,6,2.1515,0.99,0.0007,-0.17,0.01,Call,2025-05-02,187.7
116.00,,70.95,71.68,72.40,0,4,1.9625,0.99,0.0005,-0.11,0.00,Call,2025-05-02,187.7
117.00,,70.00,70.88,71.75,0,5,2.2582,0.98,0.0010,-0.25,0.01,Call,2025-05-02,187.7
118.00,,69.05,69.63,70.20,0,4,1.7412999999999998,1.00,0.0004,-0.07,0.00,Call,2025-05-02,187.7
119.00,70.99,67.95,68.55,69.15,8,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,187.7
120.00,69.94,67.00,67.60,68.20,8,62,1.5487,1.00,0.0002,-0.04,0.00,Call,2025-05-02,187.7
121.00,68.57,65.45,66.35,67.25,8,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,187.7
122.00,67.54,64.95,65.60,66.25,8,4,1.4894,1.00,0.0002,-0.04,0.00,Call,2025-05-02,187.7
123.00,,63.50,64.38,65.25,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,187.7
124.00,,62.95,63.58,64.20,0,9,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,187.7
125.00,64.63,61.90,62.70,63.50,8,107,1.7288999999999999,0.99,0.0008,-0.12,0.01,Call,2025-05-02,187.7
126.00,63.62,60.90,61.80,62.70,8,4,1.8525,0.98,0.0011,-0.19,0.01,Call,2025-05-02,187.7
127.00,62.62,60.10,60.90,61.70,8,8,1.9318,0.98,0.0013,-0.25,0.01,Call,2025-05-02,187.7
128.00,61.62,58.80,59.47,60.15,8,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,187.7
129.00,61.16,58.00,58.68,59.35,8,10,1.5553,0.99,0.0008,-0.10,0.00,Call,2025-05-02,187.7
130.00,60.12,56.55,57.40,58.25,8,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,187.7
131.00,59.14,55.75,56.53,57.30,8,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,187.7
132.00,58.12,55.15,55.72,56.30,8,4,1.5567,0.99,0.0011,-0.14,0.01,Call,2025-05-02,187.7
133.00,,53.90,54.70,55.50,0,7,1.4853,0.99,0.0010,-0.12,0.01,Call,2025-05-02,187.7
134.00,52.45,52.90,53.65,54.40,3,5,1.3519999999999999,0.99,0.0008,-0.08,0.00,Call,2025-05-02,187.7
135.00,54.48,51.85,52.65,53.45,4,74,1.324,0.99,0.0008,-0.08,0.00,Call,2025-05-02,187.7
