Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
146.00,,35.85,36.18,36.50,0,5,2.127,0.93,0.0049,-1.01,0.02,Call,2025-04-17,182.12
147.00,,34.90,35.22,35.55,0,19,2.1005000000000003,0.92,0.0051,-1.04,0.02,Call,2025-04-17,182.12
148.00,,33.90,34.22,34.55,0,53,2.0477000000000003,0.92,0.0054,-1.03,0.02,Call,2025-04-17,182.12
149.00,36.3,32.90,33.22,33.55,2,54,1.9950999999999999,0.92,0.0056,-1.02,0.02,Call,2025-04-17,182.12
150.00,32.74,32.15,32.33,32.50,703,4749,1.9904,0.91,0.0060,-1.08,0.02,Call,2025-04-17,182.12
152.50,32.2,29.40,29.90,30.40,1,104,1.8908,0.90,0.0067,-1.10,0.02,Call,2025-04-17,182.12
155.00,26.75,27.15,27.38,27.60,40,1000,1.7466,0.90,0.0076,-1.06,0.02,Call,2025-04-17,182.12
157.50,24.75,24.15,24.80,25.45,35,272,1.5833000000000002,0.90,0.0086,-0.98,0.02,Call,2025-04-17,182.12
160.00,22.35,22.25,22.43,22.60,1747,8401,1.4994999999999998,0.88,0.0099,-1.02,0.03,Call,2025-04-17,182.12
162.50,19.0,19.60,19.98,20.35,15,399,1.3828,0.87,0.0116,-1.01,0.03,Call,2025-04-17,182.12
165.00,17.88,17.40,17.58,17.75,307,2828,1.2790000000000001,0.85,0.0136,-1.02,0.03,Call,2025-04-17,182.12
167.50,15.45,15.05,15.20,15.35,215,986,1.1765999999999999,0.83,0.0162,-1.02,0.03,Call,2025-04-17,182.12
170.00,12.75,12.80,12.90,13.00,916,4205,1.0861,0.80,0.0194,-1.04,0.04,Call,2025-04-17,182.12
172.50,10.69,10.55,10.65,10.75,777,1308,0.9952,0.76,0.0233,-1.05,0.04,Call,2025-04-17,182.12
175.00,8.35,8.45,8.52,8.60,1520,6533,0.9159,0.71,0.0280,-1.07,0.05,Call,2025-04-17,182.12
177.50,6.5,6.50,6.58,6.65,1365,3289,0.8490000000000001,0.64,0.0329,-1.08,0.05,Call,2025-04-17,182.12
180.00,4.75,4.75,4.80,4.85,6501,22980,0.7842,0.56,0.0376,-1.05,0.05,Call,2025-04-17,182.12
182.50,3.3,3.30,3.33,3.35,11976,4729,0.7354,0.46,0.0402,-0.99,0.05,Call,2025-04-17,182.12
185.00,2.1,2.09,2.11,2.13,27855,8453,0.6862,0.35,0.0403,-0.86,0.05,Call,2025-04-17,182.12
187.50,1.21,1.24,1.26,1.27,22742,10520,0.6533,0.25,0.0360,-0.70,0.04,Call,2025-04-17,182.12
190.00,0.69,0.70,0.72,0.73,31407,30355,0.6359,0.16,0.0288,-0.53,0.03,Call,2025-04-17,182.12
192.50,0.41,0.41,0.42,0.42,10475,8208,0.6374,0.10,0.0211,-0.39,0.02,Call,2025-04-17,182.12
195.00,0.25,0.24,0.25,0.25,16256,22014,0.6476999999999999,0.07,0.0147,-0.28,0.02,Call,2025-04-17,182.12
197.50,0.15,0.15,0.16,0.17,5109,4934,0.6731999999999999,0.04,0.0103,-0.21,0.01,Call,2025-04-17,182.12
200.00,0.11,0.10,0.11,0.12,31842,49857,0.7031999999999999,0.03,0.0073,-0.16,0.01,Call,2025-04-17,182.12
202.50,0.08,0.08,0.08,0.09,6480,4649,0.7441,0.02,0.0055,-0.14,0.01,Call,2025-04-17,182.12
205.00,0.07,0.05,0.06,0.07,4956,17137,0.7718,0.02,0.0040,-0.11,0.01,Call,2025-04-17,182.12
207.50,0.05,0.04,0.05,0.06,1025,3816,0.8154,0.01,0.0031,-0.09,0.00,Call,2025-04-17,182.12
210.00,0.03,0.03,0.04,0.04,2032,27803,0.838,0.01,0.0023,-0.07,0.00,Call,2025-04-17,182.12
212.50,0.04,0.03,0.04,0.04,760,3122,0.8959999999999999,0.01,0.0020,-0.07,0.00,Call,2025-04-17,182.12
215.00,0.02,0.02,0.03,0.03,1775,16067,0.9164,0.01,0.0015,-0.06,0.00,Call,2025-04-17,182.12
217.50,0.02,0.02,0.03,0.03,447,1958,0.9706,0.01,0.0013,-0.06,0.00,Call,2025-04-17,182.12
220.00,0.02,0.01,0.02,0.03,1711,64619,0.9993000000000001,0.00,0.0010,-0.05,0.00,Call,2025-04-17,182.12
222.50,0.01,0.01,0.02,0.02,478,757,1.0199,0.00,0.0008,-0.04,0.00,Call,2025-04-17,182.12
225.00,0.01,0.01,0.02,0.02,589,16577,1.0691,0.00,0.0007,-0.04,0.00,Call,2025-04-17,182.12
230.00,0.01,0.01,0.02,0.02,214,20626,1.1651,0.00,0.0006,-0.04,0.00,Call,2025-04-17,182.12
235.00,0.02,0.00,0.01,0.01,284,28421,1.1406999999999998,0.00,0.0003,-0.02,0.00,Call,2025-04-17,182.12
240.00,0.01,0.00,0.01,0.01,624,26652,1.2241,0.00,0.0002,-0.02,0.00,Call,2025-04-17,182.12
245.00,0.01,0.00,0.01,0.01,73,9265,1.3053,0.00,0.0002,-0.02,0.00,Call,2025-04-17,182.12
250.00,0.01,0.00,0.01,0.01,117,12519,1.3843,0.00,0.0002,-0.02,0.00,Call,2025-04-17,182.12
255.00,0.01,0.00,0.01,0.01,24,4183,1.4613999999999998,0.00,0.0002,-0.02,0.00,Call,2025-04-17,182.12
260.00,0.01,0.00,0.01,0.01,7,7344,1.5365,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
265.00,0.01,0.00,0.01,0.02,1,5826,1.7037,0.00,0.0002,-0.03,0.00,Call,2025-04-17,182.12
270.00,,0.00,0.01,0.01,0,4717,1.6815,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
275.00,,0.00,0.01,0.01,0,2659,1.7515,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
280.00,,0.00,0.01,0.01,0,6815,1.82,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
285.00,,0.00,0.01,0.01,0,2533,1.8869999999999998,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
290.00,,0.00,0.04,0.08,0,1879,2.3407,0.00,0.0004,-0.10,0.00,Call,2025-04-17,182.12
295.00,,0.00,0.01,0.01,0,2781,2.0169,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
300.00,,0.00,0.01,0.01,0,4734,2.0798,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
305.00,,0.00,0.01,0.01,0,2079,2.1415,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
310.00,,0.00,0.04,0.08,0,6028,2.6291,0.00,0.0003,-0.10,0.00,Call,2025-04-17,182.12
315.00,,0.00,0.04,0.08,0,4575,2.6975,0.00,0.0003,-0.10,0.00,Call,2025-04-17,182.12
320.00,,0.00,0.01,0.01,0,10861,2.3197,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
325.00,,0.00,0.10,0.20,0,364,3.114,0.01,0.0005,-0.22,0.00,Call,2025-04-17,182.12
330.00,,0.00,0.01,0.02,0,338,2.5648,0.00,0.0001,-0.03,0.00,Call,2025-04-17,182.12
335.00,,0.00,0.01,0.02,0,236,2.6225,0.00,0.0001,-0.03,0.00,Call,2025-04-17,182.12
340.00,,0.00,0.01,0.01,0,198,2.5425999999999997,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
345.00,,0.00,0.01,0.01,0,2970,2.5959,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
350.00,,0.00,0.01,0.01,0,2547,2.6483999999999996,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
355.00,,0.00,0.01,0.01,0,64,2.6999,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
360.00,,0.00,0.01,0.01,0,706,2.7507,0.00,0.0001,-0.02,0.00,Call,2025-04-17,182.12
85.00,0.01,0.00,0.01,0.01,4,1251,3.1762,0.00,0.0000,-0.02,0.00,Put,2025-04-17,182.12
90.00,0.01,0.00,0.01,0.01,9,1011,2.9474,0.00,0.0000,-0.02,0.00,Put,2025-04-17,182.12
95.00,0.01,0.00,0.01,0.01,1,1532,2.7308,0.00,0.0000,-0.02,0.00,Put,2025-04-17,182.12
100.00,0.01,0.00,0.01,0.01,102,2184,2.525,0.00,0.0001,-0.02,0.00,Put,2025-04-17,182.12
105.00,0.01,0.00,0.01,0.01,309,4528,2.3287999999999998,0.00,0.0001,-0.02,0.00,Put,2025-04-17,182.12
108.00,0.01,0.00,0.01,0.01,25,1012,2.2154,0.00,0.0001,-0.02,0.00,Put,2025-04-17,182.12
109.00,,0.00,0.01,0.01,0,1304,2.1782,0.00,0.0001,-0.02,0.00,Put,2025-04-17,182.12
110.00,0.01,0.00,0.01,0.01,2203,5387,2.1412999999999998,0.00,0.0001,-0.02,0.00,Put,2025-04-17,182.12
111.00,,0.00,0.01,0.01,0,472,2.1048,0.00,0.0001,-0.02,0.00,Put,2025-04-17,182.12
112.00,0.01,0.00,0.01,0.01,10,68,2.0686,0.00,0.0001,-0.02,0.00,Put,2025-04-17,182.12
113.00,,0.00,0.01,0.02,0,338,2.1547,0.00,0.0001,-0.03,0.00,Put,2025-04-17,182.12
114.00,0.01,0.00,0.01,0.02,1,44,2.1171,0.00,0.0001,-0.03,0.00,Put,2025-04-17,182.12
115.00,0.01,0.00,0.01,0.02,700,8478,2.0799000000000003,0.00,0.0001,-0.03,0.00,Put,2025-04-17,182.12
116.00,,0.00,0.01,0.02,0,143,2.0429,0.00,0.0002,-0.03,0.00,Put,2025-04-17,182.12
117.00,0.01,0.00,0.01,0.02,3,198,2.0063,0.00,0.0002,-0.03,0.00,Put,2025-04-17,182.12
118.00,0.01,0.00,0.01,0.02,1954,736,1.9699,0.00,0.0002,-0.03,0.00,Put,2025-04-17,182.12
119.00,0.02,0.01,0.02,0.02,57,231,2.0073,0.00,0.0002,-0.04,0.00,Put,2025-04-17,182.12
120.00,0.02,0.01,0.02,0.03,267,10097,2.0259,0.00,0.0003,-0.05,0.00,Put,2025-04-17,182.12
121.00,0.02,0.00,0.01,0.02,213,1150,1.8624,0.00,0.0002,-0.03,0.00,Put,2025-04-17,182.12
122.00,0.02,0.00,0.01,0.02,7,97,1.8272,0.00,0.0002,-0.03,0.00,Put,2025-04-17,182.12
123.00,0.02,0.00,0.01,0.02,4,35,1.7922,0.00,0.0002,-0.03,0.00,Put,2025-04-17,182.12
124.00,0.02,0.01,0.02,0.03,1,539,1.8769999999999998,0.00,0.0003,-0.05,0.00,Put,2025-04-17,182.12
125.00,0.01,0.01,0.02,0.03,949,5537,1.8405,0.00,0.0003,-0.05,0.00,Put,2025-04-17,182.12
126.00,0.03,0.01,0.02,0.03,200,908,1.8041999999999998,0.00,0.0003,-0.05,0.00,Put,2025-04-17,182.12
127.00,0.02,0.01,0.02,0.03,1085,750,1.7681,0.00,0.0004,-0.05,0.00,Put,2025-04-17,182.12
128.00,0.02,0.00,0.02,0.03,5,253,1.6836000000000002,0.00,0.0003,-0.04,0.00,Put,2025-04-17,182.12
129.00,0.02,0.01,0.02,0.03,5,90,1.6966999999999999,0.00,0.0004,-0.05,0.00,Put,2025-04-17,182.12
130.00,0.03,0.02,0.03,0.03,4112,7283,1.7002000000000002,0.00,0.0005,-0.06,0.00,Put,2025-04-17,182.12
131.00,0.03,0.01,0.02,0.03,115,645,1.6262,0.00,0.0004,-0.05,0.00,Put,2025-04-17,182.12
132.00,0.03,0.02,0.03,0.04,1210,376,1.661,0.00,0.0006,-0.07,0.00,Put,2025-04-17,182.12
133.00,0.02,0.02,0.03,0.04,766,566,1.6251,0.00,0.0006,-0.07,0.00,Put,2025-04-17,182.12
134.00,0.05,0.01,0.03,0.04,306,345,1.5582,0.00,0.0005,-0.06,0.00,Put,2025-04-17,182.12
135.00,0.03,0.03,0.04,0.04,278,7316,1.5808000000000002,-0.01,0.0007,-0.08,0.00,Put,2025-04-17,182.12
136.00,0.03,0.02,0.03,0.04,61,203,1.5184,0.00,0.0007,-0.07,0.00,Put,2025-04-17,182.12
137.00,0.03,0.03,0.04,0.04,1076,1137,1.5093,-0.01,0.0007,-0.08,0.00,Put,2025-04-17,182.12
138.00,0.04,0.03,0.04,0.05,743,600,1.4968000000000001,-0.01,0.0008,-0.09,0.00,Put,2025-04-17,182.12
139.00,0.06,0.03,0.04,0.05,163,1120,1.4611,-0.01,0.0009,-0.08,0.00,Put,2025-04-17,182.12
140.00,0.05,0.03,0.04,0.05,13566,15393,1.4257,-0.01,0.0009,-0.08,0.00,Put,2025-04-17,182.12
141.00,0.04,0.04,0.05,0.06,179,920,1.4284000000000001,-0.01,0.0011,-0.10,0.00,Put,2025-04-17,182.12
142.00,0.07,0.03,0.05,0.06,67,263,1.3744999999999998,-0.01,0.0011,-0.09,0.00,Put,2025-04-17,182.12
143.00,0.07,0.04,0.05,0.06,55,301,1.3566999999999998,-0.01,0.0012,-0.10,0.00,Put,2025-04-17,182.12
144.00,0.05,0.05,0.06,0.06,1059,644,1.3371000000000002,-0.01,0.0013,-0.11,0.00,Put,2025-04-17,182.12
145.00,0.07,0.05,0.06,0.07,731,9212,1.3159999999999998,-0.01,0.0015,-0.11,0.00,Put,2025-04-17,182.12
146.00,0.08,0.05,0.06,0.07,187,783,1.2801,-0.01,0.0016,-0.11,0.00,Put,2025-04-17,182.12
147.00,0.06,0.06,0.07,0.08,241,384,1.2703,-0.01,0.0018,-0.13,0.00,Put,2025-04-17,182.12
148.00,0.07,0.06,0.07,0.08,192,815,1.234,-0.01,0.0019,-0.13,0.00,Put,2025-04-17,182.12
149.00,0.07,0.07,0.08,0.09,110,358,1.2204000000000002,-0.01,0.0021,-0.14,0.00,Put,2025-04-17,182.12
150.00,0.09,0.08,0.08,0.09,1252,9220,1.1941,-0.01,0.0023,-0.15,0.00,Put,2025-04-17,182.12
152.50,0.1,0.10,0.11,0.11,570,1957,1.1381999999999999,-0.02,0.0030,-0.17,0.01,Put,2025-04-17,182.12
155.00,0.14,0.12,0.13,0.14,2200,6454,1.0814,-0.02,0.0038,-0.20,0.01,Put,2025-04-17,182.12
157.50,0.16,0.16,0.17,0.17,509,1865,1.0277,-0.03,0.0049,-0.23,0.01,Put,2025-04-17,182.12
160.00,0.22,0.20,0.21,0.22,3510,7373,0.9729000000000001,-0.04,0.0065,-0.27,0.01,Put,2025-04-17,182.12
162.50,0.27,0.26,0.27,0.28,1270,1975,0.9181999999999999,-0.05,0.0085,-0.32,0.01,Put,2025-04-17,182.12
165.00,0.35,0.35,0.36,0.36,4271,8318,0.8656999999999999,-0.07,0.0113,-0.38,0.02,Put,2025-04-17,182.12
167.50,0.5,0.46,0.47,0.48,3330,1622,0.8120999999999999,-0.09,0.0150,-0.44,0.02,Put,2025-04-17,182.12
170.00,0.67,0.63,0.65,0.66,8841,11488,0.7637999999999999,-0.12,0.0200,-0.52,0.03,Put,2025-04-17,182.12
172.50,0.95,0.89,0.91,0.92,4239,5089,0.7189,-0.17,0.0264,-0.61,0.03,Put,2025-04-17,182.12
175.00,1.3,1.27,1.29,1.30,10641,12199,0.6759000000000001,-0.24,0.0340,-0.69,0.04,Put,2025-04-17,182.12
177.50,1.83,1.81,1.83,1.85,7556,3005,0.6336999999999999,-0.32,0.0422,-0.76,0.05,Put,2025-04-17,182.12
180.00,2.62,2.54,2.57,2.59,17734,29989,0.5856,-0.43,0.0501,-0.76,0.05,Put,2025-04-17,182.12
182.50,3.65,3.50,3.58,3.65,7267,4348,0.5346,-0.56,0.0549,-0.69,0.05,Put,2025-04-17,182.12
185.00,4.93,4.80,4.88,4.95,8708,16729,0.4667,-0.72,0.0537,-0.51,0.05,Put,2025-04-17,182.12
187.50,6.46,6.45,6.53,6.60,1649,5177,0.3521,-0.90,0.0362,-0.18,0.02,Put,2025-04-17,182.12
190.00,8.5,8.35,8.45,8.55,1328,12128,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
192.50,10.95,10.55,10.68,10.80,317,2017,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
195.00,13.05,12.85,13.02,13.20,501,12865,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
197.50,15.8,15.25,15.45,15.65,80,4169,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
200.00,18.1,17.70,17.90,18.10,447,17147,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
202.50,20.64,20.05,20.45,20.85,91,659,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
205.00,23.05,22.70,22.90,23.10,368,8385,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
207.50,22.95,25.20,25.50,25.80,1,335,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
210.00,28.0,27.70,27.88,28.05,628,7095,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
212.50,,30.20,30.53,30.85,0,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
215.00,32.12,32.70,32.90,33.10,1889,1391,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
217.50,33.41,35.20,35.50,35.80,1,0,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
220.00,37.25,37.75,37.93,38.10,1931,720,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
222.50,,40.15,40.50,40.85,0,1,0.0,-1.00,0.0000,0.02,0.00,Put,2025-04-17,182.12
225.00,41.8,42.70,42.90,43.10,653,367,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
230.00,46.85,47.70,47.88,48.05,955,469,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
235.00,52.0,52.70,52.90,53.10,474,249,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
240.00,57.3,57.70,57.88,58.05,275,155,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
245.00,62.55,62.65,62.90,63.15,45,32,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
250.00,68.25,67.35,67.98,68.60,2,5,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
255.00,,72.70,73.03,73.35,0,1,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
260.00,,77.65,77.98,78.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
265.00,,82.65,83.00,83.35,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
270.00,,87.65,87.98,88.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
275.00,,92.65,92.98,93.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
280.00,,97.35,97.82,98.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
285.00,,102.30,102.80,103.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
290.00,,107.65,107.98,108.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
295.00,,112.65,112.98,113.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
300.00,,117.65,117.98,118.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
305.00,,122.65,122.98,123.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
310.00,,127.65,127.98,128.30,0,0,0.0,-1.00,0.0000,0.03,0.00,Put,2025-04-17,182.12
315.00,,132.65,132.98,133.30,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
320.00,,137.65,137.98,138.30,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
325.00,,142.25,142.78,143.30,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
330.00,,147.65,147.98,148.30,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
335.00,,152.70,153.00,153.30,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
340.00,157.6,157.65,157.98,158.30,1,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
345.00,,162.65,162.98,163.30,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
350.00,,167.25,167.78,168.30,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
355.00,,172.30,172.80,173.30,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
360.00,,177.65,177.98,178.30,0,0,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,182.12
105.00,,75.65,77.20,78.75,0,4,2.0031,0.97,0.0013,-0.24,0.02,Call,2025-04-25,182.12
110.00,,71.70,72.20,72.70,0,4,1.8544,0.96,0.0015,-0.24,0.02,Call,2025-04-25,182.12
115.00,70.16,65.70,67.25,68.80,8,4,1.7309,0.96,0.0017,-0.24,0.03,Call,2025-04-25,182.12
119.00,,61.50,63.18,64.85,0,0,1.5926,0.96,0.0019,-0.23,0.03,Call,2025-04-25,182.12
120.00,60.72,62.00,62.40,62.80,32,147,1.6438,0.95,0.0021,-0.26,0.03,Call,2025-04-25,182.12
121.00,,59.50,61.20,62.90,0,0,1.548,0.96,0.0020,-0.23,0.03,Call,2025-04-25,182.12
122.00,,58.50,60.20,61.90,0,0,1.5212999999999999,0.96,0.0021,-0.23,0.03,Call,2025-04-25,182.12
123.00,,57.55,59.22,60.90,0,0,1.5036,0.95,0.0021,-0.23,0.03,Call,2025-04-25,182.12
124.00,,56.55,58.22,59.90,0,0,1.4772,0.95,0.0022,-0.23,0.03,Call,2025-04-25,182.12
125.00,60.15,55.60,57.25,58.90,8,74,1.4594999999999998,0.95,0.0023,-0.23,0.03,Call,2025-04-25,182.12
126.00,,54.60,56.25,57.90,0,0,1.4333,0.95,0.0024,-0.23,0.03,Call,2025-04-25,182.12
127.00,,53.60,55.25,56.90,0,0,1.4074,0.95,0.0024,-0.23,0.03,Call,2025-04-25,182.12
128.00,,52.65,54.28,55.90,0,0,1.3895,0.95,0.0025,-0.23,0.03,Call,2025-04-25,182.12
129.00,,51.65,53.28,54.90,0,0,1.3638,0.95,0.0026,-0.23,0.03,Call,2025-04-25,182.12
130.00,55.22,50.75,52.28,53.80,8,59,1.3381999999999998,0.95,0.0027,-0.23,0.03,Call,2025-04-25,182.12
