Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
105.00,67.27,67.05,68.05,69.05,1,17,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
110.00,63.11,62.20,62.98,63.75,6,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
115.00,,57.20,58.20,59.20,0,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
119.00,,53.20,53.98,54.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
120.00,53.22,52.25,53.00,53.75,4,144,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
121.00,,51.35,52.13,52.90,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
122.00,,50.15,51.15,52.15,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
123.00,,49.60,50.35,51.10,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
124.00,,48.55,49.25,49.95,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
125.00,,47.10,47.98,48.85,0,65,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
126.00,,46.40,47.25,48.10,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
127.00,44.56,45.20,46.28,47.35,8,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
128.00,43.49,44.45,45.18,45.90,8,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
129.00,42.49,43.30,44.05,44.80,8,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
130.00,41.45,42.15,42.95,43.75,9,63,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
131.00,,41.10,42.25,43.40,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
132.00,,40.25,41.15,42.05,0,13,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
133.00,,39.45,40.30,41.15,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
134.00,,38.10,38.95,39.80,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,173.18
135.00,,37.25,38.08,38.90,0,55,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
136.00,,36.40,37.03,37.65,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
137.00,,36.10,36.88,37.65,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
138.00,34.93,34.20,35.23,36.25,4,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
139.00,33.87,33.15,34.10,35.05,7,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
140.00,32.9,33.10,33.78,34.45,5,71,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
141.00,31.85,32.10,32.73,33.35,4,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
142.00,,30.15,31.20,32.25,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
143.00,31.7,29.45,30.33,31.20,2,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
144.00,33.15,28.30,29.23,30.15,1,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
145.00,28.17,27.85,28.28,28.70,4,251,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
146.00,,26.25,26.98,27.70,0,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
147.00,,25.20,26.48,27.75,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
148.00,25.61,24.35,25.23,26.10,3,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
149.00,23.95,23.20,24.28,25.35,1,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
150.00,23.02,23.15,23.35,23.55,215,15339,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
152.50,24.3,19.20,21.05,22.90,8,121,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
155.00,18.4,18.00,18.75,19.50,82,441,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
157.50,14.95,14.45,15.75,17.05,67,751,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
160.00,13.55,13.50,14.25,15.00,1269,5942,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
162.50,11.15,9.00,11.30,13.60,92,248,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
165.00,9.07,8.85,9.00,9.15,1661,3259,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
167.50,7.05,6.85,6.95,7.05,2805,3093,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
170.00,5.2,5.05,5.13,5.20,14600,6513,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
172.50,3.53,3.50,3.55,3.60,22207,6398,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
175.00,2.3,2.27,2.34,2.42,43080,13889,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
177.50,1.34,1.33,1.37,1.40,19170,4463,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,173.18
180.00,0.74,0.71,0.73,0.75,37406,17900,0.1542,0.41,0.1549,-0.17,0.06,Call,2025-04-25,173.18
182.50,0.38,0.36,0.38,0.40,10688,13346,0.21780000000000002,0.20,0.0779,-0.17,0.04,Call,2025-04-25,173.18
185.00,0.19,0.18,0.19,0.20,11183,14397,0.2588,0.10,0.0408,-0.12,0.03,Call,2025-04-25,173.18
187.50,0.11,0.09,0.10,0.11,5102,6120,0.2945,0.05,0.0217,-0.08,0.02,Call,2025-04-25,173.18
190.00,0.07,0.06,0.07,0.07,5250,18613,0.33630000000000004,0.03,0.0128,-0.06,0.01,Call,2025-04-25,173.18
192.50,0.04,0.04,0.05,0.05,1053,9202,0.3763,0.02,0.0080,-0.05,0.01,Call,2025-04-25,173.18
195.00,0.04,0.03,0.04,0.04,3089,10414,0.41869999999999996,0.01,0.0055,-0.04,0.01,Call,2025-04-25,173.18
197.50,0.03,0.01,0.02,0.03,178,1956,0.44049999999999995,0.01,0.0032,-0.03,0.00,Call,2025-04-25,173.18
200.00,0.02,0.02,0.03,0.03,1975,9352,0.5039,0.01,0.0030,-0.03,0.00,Call,2025-04-25,173.18
202.50,0.01,0.01,0.02,0.02,769,7097,0.522,0.01,0.0019,-0.02,0.00,Call,2025-04-25,173.18
205.00,0.01,0.01,0.02,0.02,669,8829,0.5685,0.01,0.0016,-0.02,0.00,Call,2025-04-25,173.18
207.50,0.01,0.00,0.01,0.02,856,835,0.5887,0.00,0.0011,-0.02,0.00,Call,2025-04-25,173.18
210.00,0.01,0.00,0.01,0.01,373,8296,0.5919,0.00,0.0006,-0.01,0.00,Call,2025-04-25,173.18
212.50,0.01,0.00,0.01,0.01,2,764,0.6321,0.00,0.0005,-0.01,0.00,Call,2025-04-25,173.18
215.00,0.02,0.00,0.01,0.01,106,4924,0.6714,0.00,0.0005,-0.01,0.00,Call,2025-04-25,173.18
217.50,0.01,0.00,0.20,0.40,6,1900,1.0996,0.03,0.0038,-0.20,0.01,Call,2025-04-25,173.18
220.00,0.01,0.00,0.01,0.01,50,7003,0.7481,0.00,0.0004,-0.01,0.00,Call,2025-04-25,173.18
222.50,0.01,0.00,0.01,0.01,6,29,0.7856000000000001,0.00,0.0004,-0.01,0.00,Call,2025-04-25,173.18
225.00,0.01,0.00,0.01,0.01,228,3995,0.8223999999999999,0.00,0.0003,-0.01,0.00,Call,2025-04-25,173.18
230.00,0.01,0.00,0.01,0.01,10,2283,0.8944,0.00,0.0003,-0.01,0.00,Call,2025-04-25,173.18
235.00,,0.00,0.01,0.01,0,1976,0.9643,0.00,0.0002,-0.01,0.00,Call,2025-04-25,173.18
240.00,0.01,0.00,0.01,0.01,6,1995,1.0322,0.00,0.0002,-0.01,0.00,Call,2025-04-25,173.18
245.00,,0.00,0.01,0.01,0,975,1.0984,0.00,0.0002,-0.01,0.00,Call,2025-04-25,173.18
250.00,0.01,0.00,0.01,0.01,1,1406,1.1628,0.00,0.0002,-0.01,0.00,Call,2025-04-25,173.18
255.00,,0.00,0.01,0.01,0,505,1.2255,0.00,0.0002,-0.01,0.00,Call,2025-04-25,173.18
260.00,,0.00,0.01,0.01,0,102,1.2867,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
265.00,,0.00,0.01,0.01,0,234,1.3465,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
270.00,0.01,0.00,0.01,0.01,10,3,1.4049,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
275.00,,0.00,0.01,0.01,0,401,1.4621000000000002,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
280.00,,0.00,0.01,0.01,0,5,1.5178,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
285.00,,0.00,0.01,0.01,0,5,1.5725,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
290.00,,0.00,0.01,0.01,0,0,1.6259000000000001,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
295.00,,0.00,0.01,0.01,0,0,1.6784000000000001,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
300.00,,0.00,0.01,0.01,0,4,1.7297,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
305.00,0.01,0.00,0.01,0.01,1,23,1.7801,0.00,0.0001,-0.01,0.00,Call,2025-04-25,173.18
105.00,,0.00,0.01,0.01,0,180,1.8703999999999998,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
110.00,,0.00,0.01,0.01,0,222,1.7171,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
115.00,,0.00,0.01,0.01,0,6293,1.5702,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
119.00,,0.00,0.01,0.01,0,1374,1.4569,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
120.00,0.01,0.00,0.01,0.01,28,4859,1.429,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
121.00,0.01,0.00,0.01,0.01,1,50,1.4015,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
122.00,0.01,0.00,0.01,0.01,51,261,1.3740999999999999,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
123.00,,0.00,0.01,0.01,0,21,1.3469,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
124.00,,0.00,0.01,0.01,0,630,1.3199,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
125.00,0.01,0.00,0.01,0.01,506,6362,1.2931,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
126.00,,0.00,0.01,0.01,0,474,1.2665,0.00,0.0001,-0.01,0.00,Put,2025-04-25,173.18
127.00,0.01,0.00,0.01,0.02,11,413,1.3173,0.00,0.0002,-0.02,0.00,Put,2025-04-25,173.18
128.00,0.01,0.00,0.71,1.42,518,114,2.3072999999999997,-0.04,0.0024,-0.57,0.01,Put,2025-04-25,173.18
129.00,0.01,0.00,0.02,0.03,636,317,1.3115,0.00,0.0003,-0.03,0.00,Put,2025-04-25,173.18
130.00,0.03,0.00,0.02,0.03,34,1900,1.2832,0.00,0.0004,-0.03,0.00,Put,2025-04-25,173.18
131.00,,0.00,0.02,0.03,0,58,1.2551,0.00,0.0004,-0.03,0.00,Put,2025-04-25,173.18
132.00,0.02,0.01,0.02,0.03,16,874,1.2634,0.00,0.0005,-0.03,0.00,Put,2025-04-25,173.18
133.00,0.02,0.00,0.02,0.03,172,321,1.1996,0.00,0.0004,-0.03,0.00,Put,2025-04-25,173.18
134.00,0.01,0.01,0.02,0.03,10,50,1.2068,0.00,0.0005,-0.03,0.00,Put,2025-04-25,173.18
135.00,0.02,0.01,0.02,0.03,583,4339,1.1787,0.00,0.0005,-0.03,0.00,Put,2025-04-25,173.18
136.00,0.01,0.01,0.12,0.23,180,310,1.4331,-0.01,0.0015,-0.14,0.01,Put,2025-04-25,173.18
137.00,0.03,0.01,0.03,0.04,261,730,1.1502,0.00,0.0007,-0.04,0.00,Put,2025-04-25,173.18
138.00,0.04,0.01,0.03,0.04,46,338,1.122,0.00,0.0007,-0.04,0.00,Put,2025-04-25,173.18
139.00,0.03,0.01,0.03,0.04,98,191,1.094,0.00,0.0007,-0.04,0.00,Put,2025-04-25,173.18
140.00,0.03,0.02,0.03,0.04,76,3561,1.0881,-0.01,0.0008,-0.04,0.00,Put,2025-04-25,173.18
141.00,0.04,0.00,0.03,0.05,16,46,1.0386,0.00,0.0008,-0.04,0.00,Put,2025-04-25,173.18
142.00,0.04,0.02,0.04,0.05,1031,1374,1.0506,-0.01,0.0010,-0.05,0.00,Put,2025-04-25,173.18
143.00,0.04,0.00,0.03,0.06,97,219,1.0041,-0.01,0.0010,-0.04,0.00,Put,2025-04-25,173.18
144.00,0.04,0.02,0.04,0.06,385,1883,1.0102,-0.01,0.0012,-0.05,0.00,Put,2025-04-25,173.18
