Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
105.00,,81.10,81.55,82.00,0,9,2.7868,0.98,0.0008,-0.30,0.01,Call,2025-05-09,186.35
110.00,,76.05,76.40,76.75,0,2,2.3872,0.99,0.0007,-0.20,0.01,Call,2025-05-09,186.35
115.00,,70.10,71.32,72.55,0,8,2.079,0.99,0.0007,-0.15,0.01,Call,2025-05-09,186.35
120.00,,65.45,66.28,67.10,0,33,1.8068,0.99,0.0006,-0.11,0.00,Call,2025-05-09,186.35
125.00,,60.20,61.10,62.00,0,108,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,186.35
130.00,56.9,56.05,56.50,56.95,44,71,1.7997999999999998,0.98,0.0015,-0.25,0.01,Call,2025-05-09,186.35
131.00,55.88,55.10,55.55,56.00,4,1,1.8112000000000001,0.97,0.0017,-0.28,0.01,Call,2025-05-09,186.35
132.00,54.81,54.10,54.40,54.70,4,1,1.6292,0.98,0.0014,-0.19,0.01,Call,2025-05-09,186.35
133.00,53.93,53.10,53.65,54.20,8,3,1.8212000000000002,0.97,0.0020,-0.33,0.01,Call,2025-05-09,186.35
134.00,,51.25,52.15,53.05,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,186.35
135.00,,50.95,51.48,52.00,0,1344,1.6112,0.98,0.0018,-0.23,0.01,Call,2025-05-09,186.35
136.00,,49.40,50.22,51.05,0,0,1.1979,0.99,0.0006,-0.06,0.00,Call,2025-05-09,186.35
137.00,,49.10,49.88,50.65,0,6,1.8209,0.96,0.0026,-0.43,0.02,Call,2025-05-09,186.35
138.00,48.95,48.00,48.50,49.00,4,2,1.5368000000000002,0.97,0.0020,-0.24,0.01,Call,2025-05-09,186.35
139.00,,47.15,47.93,48.70,0,1,1.7756,0.95,0.0029,-0.45,0.02,Call,2025-05-09,186.35
140.00,,45.60,46.33,47.05,0,81,1.2918,0.99,0.0015,-0.13,0.01,Call,2025-05-09,186.35
141.00,,45.15,45.63,46.10,0,4,1.5327000000000002,0.97,0.0026,-0.30,0.02,Call,2025-05-09,186.35
142.00,,43.15,44.13,45.10,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-09,186.35
143.00,43.67,42.95,43.33,43.70,4,9,1.2058,0.98,0.0017,-0.13,0.01,Call,2025-05-09,186.35
144.00,,42.00,42.35,42.70,0,6,1.2079,0.98,0.0019,-0.15,0.01,Call,2025-05-09,186.35
145.00,,40.65,41.35,42.05,0,42,1.1792,0.98,0.0020,-0.15,0.01,Call,2025-05-09,186.35
146.00,,39.15,40.43,41.70,0,1,1.2246,0.98,0.0024,-0.19,0.01,Call,2025-05-09,186.35
147.00,,38.20,39.10,40.00,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-09,186.35
148.00,38.8,37.20,38.13,39.05,4,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-09,186.35
149.00,38.25,36.15,37.13,38.10,1,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-09,186.35
150.00,37.8,34.55,36.55,38.55,13,3214,1.1963,0.96,0.0035,-0.25,0.02,Call,2025-05-09,186.35
152.50,34.75,32.85,33.53,34.20,1,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-09,186.35
155.00,32.05,29.55,30.65,31.75,16,69,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-09,186.35
157.50,,27.90,28.78,29.65,0,34,0.7503,0.99,0.0026,-0.09,0.01,Call,2025-05-09,186.35
160.00,26.5,26.30,26.75,27.20,226,482,0.9839,0.94,0.0065,-0.32,0.02,Call,2025-05-09,186.35
162.50,24.55,23.70,24.23,24.75,11,65,0.894,0.93,0.0074,-0.30,0.03,Call,2025-05-09,186.35
165.00,22.15,20.50,21.28,22.05,91,2920,0.563,0.98,0.0042,-0.08,0.01,Call,2025-05-09,186.35
167.50,20.05,18.85,19.33,19.80,35,186,0.7687999999999999,0.91,0.0106,-0.31,0.03,Call,2025-05-09,186.35
170.00,16.5,16.25,16.53,16.80,374,985,0.5832,0.94,0.0110,-0.20,0.02,Call,2025-05-09,186.35
172.50,15.15,13.50,14.10,14.70,202,436,0.5354,0.92,0.0145,-0.21,0.03,Call,2025-05-09,186.35
175.00,11.8,11.70,11.90,12.10,447,1348,0.5387,0.87,0.0201,-0.29,0.04,Call,2025-05-09,186.35
177.50,9.4,7.55,8.63,9.70,648,578,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-09,186.35
180.00,7.37,7.00,7.25,7.50,975,2625,0.42479999999999996,0.78,0.0354,-0.32,0.06,Call,2025-05-09,186.35
182.50,5.45,5.35,5.45,5.55,1252,1038,0.42469999999999997,0.68,0.0431,-0.38,0.07,Call,2025-05-09,186.35
185.00,3.8,3.20,3.53,3.85,3771,2852,0.37189999999999995,0.57,0.0541,-0.37,0.08,Call,2025-05-09,186.35
187.50,2.38,2.36,2.44,2.52,13451,2120,0.3901,0.44,0.0519,-0.38,0.08,Call,2025-05-09,186.35
190.00,1.4,1.38,1.42,1.46,24420,10510,0.3736,0.31,0.0485,-0.33,0.07,Call,2025-05-09,186.35
192.50,0.77,0.75,0.78,0.80,12576,13002,0.3664,0.20,0.0390,-0.25,0.05,Call,2025-05-09,186.35
195.00,0.4,0.39,0.40,0.41,15205,15105,0.3644,0.12,0.0277,-0.18,0.04,Call,2025-05-09,186.35
197.50,0.21,0.21,0.22,0.22,7125,5145,0.3728,0.07,0.0181,-0.12,0.03,Call,2025-05-09,186.35
200.00,0.12,0.11,0.12,0.13,16933,27113,0.3857,0.04,0.0115,-0.08,0.02,Call,2025-05-09,186.35
202.50,0.07,0.07,0.08,0.09,2418,10206,0.41009999999999996,0.03,0.0077,-0.06,0.01,Call,2025-05-09,186.35
205.00,0.06,0.05,0.06,0.06,9761,17776,0.43420000000000003,0.02,0.0053,-0.05,0.01,Call,2025-05-09,186.35
207.50,0.05,0.03,0.04,0.05,1980,2980,0.4596,0.01,0.0037,-0.04,0.01,Call,2025-05-09,186.35
210.00,0.04,0.04,0.05,0.05,3420,8540,0.5109,0.01,0.0034,-0.04,0.01,Call,2025-05-09,186.35
212.50,0.04,0.03,0.04,0.04,638,1783,0.5363,0.01,0.0026,-0.04,0.01,Call,2025-05-09,186.35
215.00,0.03,0.02,0.03,0.03,1954,7580,0.5545,0.01,0.0018,-0.03,0.00,Call,2025-05-09,186.35
217.50,0.02,0.01,0.03,0.05,136,2620,0.6061,0.01,0.0018,-0.03,0.00,Call,2025-05-09,186.35
220.00,0.02,0.01,0.02,0.03,2227,6988,0.6161,0.01,0.0013,-0.02,0.00,Call,2025-05-09,186.35
222.50,0.01,0.01,0.02,0.02,229,1305,0.6334000000000001,0.00,0.0010,-0.02,0.00,Call,2025-05-09,186.35
225.00,0.01,0.01,0.02,0.02,1549,14134,0.6686,0.00,0.0009,-0.02,0.00,Call,2025-05-09,186.35
227.50,0.01,0.00,0.01,0.02,316,1655,0.6759999999999999,0.00,0.0006,-0.01,0.00,Call,2025-05-09,186.35
230.00,0.01,0.00,0.01,0.02,613,2658,0.7090000000000001,0.00,0.0006,-0.01,0.00,Call,2025-05-09,186.35
232.50,0.01,0.00,0.01,0.01,191,136,0.6973,0.00,0.0003,-0.01,0.00,Call,2025-05-09,186.35
235.00,0.01,0.00,0.01,0.02,91,1826,0.7734000000000001,0.00,0.0005,-0.01,0.00,Call,2025-05-09,186.35
237.50,0.02,0.00,0.01,0.02,6,370,0.8049,0.00,0.0004,-0.01,0.00,Call,2025-05-09,186.35
240.00,0.01,0.00,0.01,0.01,1469,2721,0.7870999999999999,0.00,0.0003,-0.01,0.00,Call,2025-05-09,186.35
242.50,0.01,0.00,0.01,0.01,1327,394,0.8162,0.00,0.0002,-0.01,0.00,Call,2025-05-09,186.35
245.00,0.01,0.00,0.01,0.01,841,479,0.8449,0.00,0.0002,-0.01,0.00,Call,2025-05-09,186.35
247.50,,0.00,0.01,0.01,0,359,0.8732,0.00,0.0002,-0.01,0.00,Call,2025-05-09,186.35
250.00,,0.00,0.01,0.01,0,2641,0.9011,0.00,0.0002,-0.01,0.00,Call,2025-05-09,186.35
252.50,0.01,0.00,0.01,0.01,49,1249,0.9287000000000001,0.00,0.0002,-0.01,0.00,Call,2025-05-09,186.35
255.00,,0.00,0.01,0.01,0,857,0.9559000000000001,0.00,0.0002,-0.01,0.00,Call,2025-05-09,186.35
257.50,,0.00,0.01,0.01,0,868,0.9829000000000001,0.00,0.0002,-0.01,0.00,Call,2025-05-09,186.35
260.00,,0.00,0.01,0.01,0,42,1.0094,0.00,0.0002,-0.01,0.00,Call,2025-05-09,186.35
262.50,,0.00,0.01,0.01,0,152,1.0356,0.00,0.0002,-0.01,0.00,Call,2025-05-09,186.35
265.00,0.01,0.00,0.01,0.01,1,538,1.0615,0.00,0.0001,-0.01,0.00,Call,2025-05-09,186.35
267.50,,0.00,0.01,0.01,0,3,1.0872,0.00,0.0001,-0.01,0.00,Call,2025-05-09,186.35
270.00,,0.00,0.01,0.01,0,1467,1.1124,0.00,0.0001,-0.01,0.00,Call,2025-05-09,186.35
275.00,0.01,0.00,0.01,0.01,5,525,1.1622,0.00,0.0001,-0.01,0.00,Call,2025-05-09,186.35
280.00,,0.00,0.01,0.01,0,73,1.2107999999999999,0.00,0.0001,-0.01,0.00,Call,2025-05-09,186.35
285.00,,0.00,0.01,0.01,0,65,1.2584,0.00,0.0001,-0.01,0.00,Call,2025-05-09,186.35
290.00,,0.00,0.01,0.01,0,73,1.305,0.00,0.0001,-0.01,0.00,Call,2025-05-09,186.35
295.00,0.01,0.00,0.01,0.01,10,4,1.3506,0.00,0.0001,-0.01,0.00,Call,2025-05-09,186.35
105.00,0.01,0.00,0.01,0.01,11,2772,1.7208,0.00,0.0001,-0.01,0.00,Put,2025-05-09,186.35
110.00,,0.00,0.01,0.01,0,1945,1.5887,0.00,0.0001,-0.01,0.00,Put,2025-05-09,186.35
115.00,,0.00,0.01,0.01,0,6272,1.4621000000000002,0.00,0.0001,-0.01,0.00,Put,2025-05-09,186.35
120.00,0.01,0.00,0.01,0.01,1,4670,1.3406,0.00,0.0001,-0.01,0.00,Put,2025-05-09,186.35
125.00,0.01,0.00,0.01,0.01,2,2720,1.2236,0.00,0.0001,-0.01,0.00,Put,2025-05-09,186.35
130.00,0.01,0.00,0.01,0.01,41,3952,1.1108,0.00,0.0001,-0.01,0.00,Put,2025-05-09,186.35
131.00,,0.00,0.01,0.02,0,47,1.1559,0.00,0.0002,-0.01,0.00,Put,2025-05-09,186.35
132.00,,0.00,0.01,0.02,0,6,1.1328,0.00,0.0002,-0.01,0.00,Put,2025-05-09,186.35
133.00,,0.00,0.01,0.02,0,148,1.1097,0.00,0.0002,-0.01,0.00,Put,2025-05-09,186.35
134.00,,0.00,0.01,0.02,0,38,1.0869,0.00,0.0002,-0.01,0.00,Put,2025-05-09,186.35
135.00,0.01,0.00,0.01,0.01,495,8921,1.0017,0.00,0.0002,-0.01,0.00,Put,2025-05-09,186.35
