Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
105.00,,74.85,75.95,77.05,0,18,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
110.00,72.0,70.00,70.65,71.30,21,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
115.00,,64.75,65.90,67.05,0,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
119.00,,61.00,61.68,62.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
120.00,64.53,60.10,61.05,62.00,1,144,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
121.00,,58.95,59.65,60.35,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
122.00,,58.00,58.68,59.35,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
123.00,,56.60,57.48,58.35,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
124.00,,55.45,56.38,57.30,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
125.00,,55.00,56.03,57.05,0,65,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
126.00,,54.20,54.75,55.30,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
127.00,,52.95,53.65,54.35,0,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
128.00,,52.00,52.73,53.45,0,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
129.00,57.26,50.80,51.55,52.30,4,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
130.00,56.29,50.20,51.10,52.00,7,66,1.69,1.00,0.0004,-0.07,0.00,Call,2025-04-25,180.6
131.00,,49.05,49.68,50.30,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
132.00,,48.25,49.15,50.05,0,13,1.844,0.99,0.0009,-0.16,0.00,Call,2025-04-25,180.6
133.00,51.75,47.15,47.75,48.35,31,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
134.00,,46.05,46.70,47.35,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,180.6
135.00,,45.20,46.13,47.05,0,55,1.6368,0.99,0.0008,-0.11,0.00,Call,2025-04-25,180.6
136.00,,43.30,44.68,46.05,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,180.6
137.00,,42.60,43.50,44.40,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,180.6
138.00,45.85,42.20,42.78,43.35,1,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,180.6
139.00,,40.30,41.33,42.35,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,180.6
140.00,41.92,39.55,40.45,41.35,12,71,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,180.6
